t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2
2022-07-05 21:42:42,304829000,305305000,54.437791,10.235483,43.12091258131534,15.26573063342627,344.5617224310649,301.44080984974954,36,0.1274854211663067,54.43933754054084,10.237973297988574,0.530950323974082,29.338144406098262,275114000.0,54.437791,10.235483,43.12091258131534,15.26573063342627,220.48175149932638,177.36083891801104,0.0,0.0,54.437791,10.235483,0.9844902807775378,22.8266096941244,246084000.0,54.437791,10.235483,43.12091258131534,15.26573063342627,207.74822778468857,164.62731520337323,0.0,0.0,54.437791,10.235483,4.846394168466522,22.19291497250149
2022-07-05 21:42:48,304829000,305305000,54.438085,10.23579,43.30184268415951,15.163224337562804,341.2632871908863,297.96144450672676,30,0.10130399568034558,54.43931028435275,10.237775530262686,0.5041306695464363,29.26063486767493,275114000.0,54.438085,10.23579,43.30184268415951,15.163224337562804,220.17846854316494,176.87662585900543,0.0,0.0,54.438085,10.23579,1.0153131749460045,22.749602898612682,246084000.0,54.438085,10.23579,43.30184268415951,15.163224337562804,207.74466531896252,164.442822634803,0.0,0.0,54.438085,10.23579,4.878274838012959,22.402102301188936
2022-07-05 21:42:54,304829000,305305000,54.43838,10.236095,43.58591244737295,15.135833740622882,337.61564141277745,294.0297289654045,24,0.07584179265658747,54.43929300592331,10.237589264577315,0.4791387688984881,29.209066352938546,275114000.0,54.43838,10.236095,43.58591244737295,15.135833740622882,219.89096214391157,176.30504969653862,0.0,0.0,54.43838,10.236095,1.0462089632829374,22.774421958526965,246084000.0,54.43838,10.236095,43.58591244737295,15.135833740622882,207.7355433484487,164.14963090107574,0.0,0.0,54.43838,10.236095,4.911600431965444,23.235697736375972
2022-07-05 21:43:00,304829000,305305000,54.438674,10.236398,43.67697822139246,15.059539257538978,333.59286801474076,289.9158897933483,18,0.05030669546436285,54.43927868558784,10.237390812202213,0.4562661987041037,29.15758389399799,275114000.0,54.438674,10.236398,43.67697822139246,15.059539257538978,219.6185285335065,175.94155031211403,0.0,0.0,54.438674,10.236398,1.0771074514038876,22.74883370019515,246084000.0,54.438674,10.236398,43.67697822139246,15.059539257538978,207.72448169392513,164.04750347253267,0.0,0.0,54.438674,10.236398,4.943678725701943,22.288190574998726
2022-07-05 21:43:06,304829000,305305000,54.438968,10.236701,43.67695089171826,15.059532542263314,329.17394763334505,285.4969967416268,12,0.025153347732181426,54.43927034279679,10.237197407362729,0.4358542116630669,29.13187411178509,275114000.0,54.438968,10.236701,43.67695089171826,15.059532542263314,219.36270434496913,175.68575345325087,0.0,0.0,54.438968,10.236701,1.1080507559395247,22.774413246123423,246084000.0,54.438968,10.236701,43.67695089171826,15.059532542263314,207.7141896400678,164.03723874834952,0.0,0.0,54.438968,10.236701,4.974293196544276,21.275109797152655
2022-07-05 21:43:12,304829000,305305000,54.439264,10.237006,43.68266727462378,15.160389800894595,324.3353816093743,280.6527143347505,12,0.02532181425485961,54.4395683386538,10.237505787769637,0.4182219222462203,29.23274405794973,275114000.0,54.439264,10.237006,43.68266727462378,15.160389800894595,219.11780709292907,175.4351398183053,0.0,0.0,54.439264,10.237006,1.1391992440604752,22.90013679428516,246084000.0,54.439264,10.237006,43.68266727462378,15.160389800894595,207.7024273537131,164.0197600790893,0.0,0.0,54.439264,10.237006,5.005173326133909,21.410862650839764
2022-07-05 21:43:18,304829000,305305000,54.439558,10.237309,43.67689604801194,15.059519066373182,319.13255238624845,275.4556563382365,6,0.0,54.439558,10.237309,0.40377375809935206,29.105311217804218,275114000.0,54.439558,10.237309,43.67689604801194,15.059519066373182,218.89016294144304,175.2132668934311,0.0,0.0,54.439558,10.237309,1.1702051835853131,22.80001535406086,246084000.0,54.439558,10.237309,43.67689604801194,15.059519066373182,207.68812827288536,164.01123222487342,0.0,0.0,54.439558,10.237309,5.036201943844492,21.428660582820285
2022-07-05 21:43:24,304829000,305305000,54.439852,10.237612,43.676868716157,15.059512350647722,313.5931520238933,269.9162833077363,0,0.0,54.439852,10.237612,0.39288444924406046,29.105310343180733,275114000.0,54.439852,10.237612,43.676868716157,15.059512350647722,218.6724908010188,174.9956220848618,0.0,0.0,54.439852,10.237612,1.2012753779697625,22.82483670051596,246084000.0,54.439852,10.237612,43.676868716157,15.059512350647722,207.67022556090404,163.99335684474704,0.0,0.0,54.439852,10.237612,5.067869870410367,21.75950268804357
2022-07-05 21:43:30,304829000,305305000,54.440146,10.237914,43.771451338226086,15.033689501907103,307.80199079579097,264.0305394575649,0,0.0,54.440146,10.237914,0.38579859611231104,29.05408558037662,275114000.0,54.440146,10.237914,43.771451338226086,15.033689501907103,218.46626635195423,174.69481501372815,0.0,0.0,54.440146,10.237914,1.2322937365010798,22.77439310943854,246084000.0,54.440146,10.237914,43.771451338226086,15.033689501907103,207.65190413572395,163.88045279749787,0.0,0.0,54.440146,10.237914,5.098965982721382,21.336195127796696
2022-07-05 21:43:36,304829000,305305000,54.44044,10.238216,43.77142409092471,15.033682795323488,301.85946996776556,258.08804587684085,0,0.0,54.44044,10.238216,0.3828682505399568,29.080515969021633,275114000.0,54.44044,10.238216,43.77142409092471,15.033682795323488,218.27017824026652,174.4987541493418,0.0,0.0,54.44044,10.238216,1.2633266738660907,22.77438813982702,246084000.0,54.44044,10.238216,43.77142409092471,15.033682795323488,207.63354951861362,163.8621254276889,0.0,0.0,54.44044,10.238216,5.129575593952484,20.985398371400343
2022-07-05 21:43:42,304829000,305305000,54.440734,10.238517,43.86633406263354,15.007901085685912,295.89625745952753,252.029923396894,0,0.0,54.440734,10.238517,0.3841511879049676,29.08143268424977,275114000.0,54.440734,10.238517,43.86633406263354,15.007901085685912,218.08228038800985,174.2159463253763,0.0,0.0,54.440734,10.238517,1.2943520518358531,22.748798506231783,246084000.0,54.440734,10.238517,43.86633406263354,15.007901085685912,207.6140171895192,163.74768312688565,0.0,0.0,54.440734,10.238517,5.160730561555075,21.32520011438051
2022-07-05 21:43:48,304829000,305305000,54.441026,10.238819,43.57603026784608,14.984481800380625,290.04866444647143,246.47263417862536,0,0.0,54.441026,10.238819,0.38964956803455725,29.083531142089537,275114000.0,54.441026,10.238819,43.57603026784608,14.984481800380625,217.9087722576121,174.33274198976602,0.0,0.0,54.441026,10.238819,1.3253390928725701,22.750426303537193,246084000.0,54.441026,10.238819,43.57603026784608,14.984481800380625,207.59551903887288,164.0194887710268,0.0,0.0,54.441026,10.238819,5.1921268898488115,21.519752810739917
2022-07-05 21:43:54,304829000,305305000,54.441317,10.23912,43.57274756681909,14.93404481599094,284.4216735596717,240.84892599285263,0,0.0,54.441317,10.23912,0.3990372570194385,29.05775674948503,275114000.0,54.441317,10.23912,43.57274756681909,14.93404481599094,217.74320094785605,174.17045338103696,0.0,0.0,54.441317,10.23912,1.3563374730021598,22.750423209509528,246084000.0,54.441317,10.23912,43.57274756681909,14.93404481599094,207.57803849277678,164.0052909259577,0.0,0.0,54.441317,10.23912,5.223765118790496,21.71473372672608
2022-07-05 21:44:00,304829000,305305000,54.441612,10.239418,44.25027808854753,14.95563346468522,279.0719225053052,234.8216444167577,0,0.0,54.441612,10.239418,0.4119011879049676,29.054080490513172,275114000.0,54.441612,10.239418,44.25027808854753,14.95563346468522,217.5770522581215,173.32677416957398,0.0,0.0,54.441612,10.239418,1.3874260259179267,22.748134776325127,246084000.0,54.441612,10.239418,44.25027808854753,14.95563346468522,207.56050182587722,163.3102237373297,0.0,0.0,54.441612,10.239418,5.255525917926566,21.79293241524957
2022-07-05 21:44:06,304829000,305305000,54.441906,10.239717,44.05708653208967,14.95644854937779,274.11936228642713,230.06227575433746,0,0.0,54.441906,10.239717,0.4280707343412527,28.903555795582573,275114000.0,54.441906,10.239717,44.05708653208967,14.95644854937779,217.4207935936559,173.36370706156623,0.0,0.0,54.441906,10.239717,1.4184989200863933,22.7487786136034,246084000.0,54.441906,10.239717,44.05708653208967,14.95644854937779,207.54505524953325,163.48796871744358,0.0,0.0,54.441906,10.239717,5.287106911447084,21.726832956372878
2022-07-05 21:44:12,304829000,305305000,54.442198,10.240021,43.38709216897064,15.03629784945452,269.4593469255651,226.07225475659448,0,0.0,54.442198,10.240021,0.4479368250539957,29.764961971598613,275114000.0,54.442198,10.240021,43.38709216897064,15.03629784945452,217.28073458483382,173.89364241586318,0.0,0.0,54.442198,10.240021,1.4496133909287257,22.85335293821609,246084000.0,54.442198,10.240021,43.38709216897064,15.03629784945452,207.53491013986104,164.1478179708904,0.0,0.0,54.442198,10.240021,5.3178515118790495,21.31026904490992
2022-07-05 21:44:18,304829000,305305000,54.44249,10.240325,43.387064753721006,15.03629119394088,265.0539186950348,221.66685394131378,0,0.0,54.44249,10.240325,0.4714308855291577,30.94960188117391,275114000.0,54.44249,10.240325,43.387064753721006,15.03629119394088,217.14440603162492,173.75734127790392,0.0,0.0,54.44249,10.240325,1.4806943844492442,22.80182070850049,246084000.0,54.44249,10.240325,43.387064753721006,15.03629119394088,207.52588386615793,164.13881911243692,0.0,0.0,54.44249,10.240325,5.348644168466523,21.37943907247515
2022-07-05 21:44:24,304829000,305305000,54.442782,10.24063,43.29311339163206,15.062266739958815,261.4053606020411,218.11224721040907,0,0.0,54.442782,10.24063,0.49517224622030237,28.351668449393618,275114000.0,54.442782,10.24063,43.29311339163206,15.062266739958815,217.01581159805713,173.72269820642506,0.0,0.0,54.442782,10.24063,1.5118250539956803,22.853343356805954,246084000.0,54.442782,10.24063,43.29311339163206,15.062266739958815,207.516369086532,164.22325569489993,0.0,0.0,54.442782,10.24063,5.380153347732182,21.86287148031833
2022-07-05 21:44:30,304829000,305305000,54.443075,10.24093,43.863844379418765,14.957413493266053,258.1661022174426,214.30225783802382,0,0.0,54.443075,10.24093,0.5199686825053995,27.592186804256674,275114000.0,54.443075,10.24093,43.863844379418765,14.957413493266053,216.88512320549546,173.0212788260767,0.0,0.0,54.443075,10.24093,1.5428158747300216,22.673468267494222,246084000.0,54.443075,10.24093,43.863844379418765,14.957413493266053,207.5053884871357,163.64154410771692,0.0,0.0,54.443075,10.24093,5.412330453563715,22.27771062985181
2022-07-05 21:44:36,304829000,305305000,54.443367,10.24123,43.7659596275264,14.932750245159331,255.09731496463922,211.33135533711283,0,0.0,54.443367,10.24123,0.5475885529157668,28.929199312576163,275114000.0,54.443367,10.24123,43.7659596275264,14.932750245159331,216.75987504097597,172.99391541344957,0.0,0.0,54.443367,10.24123,1.5737456803455723,22.623026891750253,246084000.0,54.443367,10.24123,43.7659596275264,14.932750245159331,207.49537738161652,163.72941775409012,0.0,0.0,54.443367,10.24123,5.444887688984881,22.57474677243096
2022-07-05 21:44:42,304829000,305305000,54.443659,10.241532,43.57578551158901,14.984422179045492,252.32529420443447,208.74950869284547,0,0.0,54.443659,10.241532,0.5768633909287257,29.132867195327567,275114000.0,54.443659,10.241532,43.57578551158901,14.984422179045492,216.64174571730092,173.06596020571192,0.0,0.0,54.443659,10.241532,1.6046549676025919,22.62383855891107,246084000.0,54.443659,10.241532,43.57578551158901,14.984422179045492,207.49001213482416,163.91422662323515,0.0,0.0,54.443659,10.241532,5.47577321814255,21.56196185730023
2022-07-05 21:44:48,304829000,305305000,54.443951,10.241831,43.86147577283958,14.906959705142675,249.81637917708397,205.9549034042444,0,0.0,54.443951,10.241831,0.6072456803455725,29.054864098661508,275114000.0,54.443951,10.241831,43.86147577283958,14.906959705142675,216.52440486831594,172.66292909547636,0.0,0.0,54.443951,10.241831,1.6354184665226783,22.470995576942222,246084000.0,54.443951,10.241831,43.86147577283958,14.906959705142675,207.48600436735686,163.62452859451727,0.0,0.0,54.443951,10.241831,5.50611393088553,21.226776303796708
2022-07-05 21:44:54,304829000,305305000,54.444243,10.242128,44.05358966926019,14.85552368928282,247.55682119790427,203.50323152864408,0,0.0,54.444243,10.242128,0.6385377969762418,28.928365067746352,275114000.0,54.444243,10.242128,44.05358966926019,14.85552368928282,216.4084919025623,172.3549022333021,0.0,0.0,54.444243,10.242128,1.6661258099352052,22.394485345297543,246084000.0,54.444243,10.242128,44.05358966926019,14.85552368928282,207.48250809091877,163.42891842165858,0.0,0.0,54.444243,10.242128,5.536749460043198,21.451685769468778
2022-07-05 21:45:00,304829000,305305000,54.444534,10.242431,43.38299524275169,14.985818046151408,245.5233619254567,202.140366682705,0,0.0,54.444534,10.242431,0.6708957883369331,29.057749093028736,275114000.0,54.444534,10.242431,43.38299524275169,14.985818046151408,216.30370563090756,172.92071038815587,0.0,0.0,54.444534,10.242431,1.6969163066954642,22.52295048048209,246084000.0,54.444534,10.242431,43.38299524275169,14.985818046151408,207.48151263035905,164.09851738760736,0.0,0.0,54.444534,10.242431,5.568524298056155,22.34900659329468
2022-07-05 21:45:06,304829000,305305000,54.444825,10.242733,43.47752963562971,14.959868113161765,243.68284081472856,200.20531117909886,0,0.0,54.444825,10.242733,0.7038423326133908,28.905391638123675,275114000.0,54.444825,10.242733,43.47752963562971,14.959868113161765,216.2028980667073,172.72536843107758,0.0,0.0,54.444825,10.242733,1.7276425485961124,22.472507420793452,246084000.0,54.444825,10.242733,43.47752963562971,14.959868113161765,207.4806737738558,164.0031441382261,0.0,0.0,54.444825,10.242733,5.601186825053995,22.97972525020858
2022-07-05 21:45:12,304829000,305305000,54.445116,10.243032,43.763174344978665,14.882277869754668,241.97126886954348,198.2080945245648,0,0.0,54.445116,10.243032,0.7383396328293736,29.662966842193818,275114000.0,54.445116,10.243032,43.763174344978665,14.882277869754668,216.1016964220758,172.33852207709714,0.0,0.0,54.445116,10.243032,1.7583606911447083,22.420538768798156,246084000.0,54.445116,10.243032,43.763174344978665,14.882277869754668,207.48075565026895,163.71758130529028,0.0,0.0,54.445116,10.243032,5.631389848812096,21.283994778133252
2022-07-05 21:45:18,304829000,305305000,54.445407,10.243332,43.66759102854422,14.908091247163917,240.3633092593308,196.69571823078658,0,0.0,54.445407,10.243332,0.7749130669546436,30.901527429912612,275114000.0,54.445407,10.243332,43.66759102854422,14.908091247163917,216.00601436094257,172.33842333239835,0.0,0.0,54.445407,10.243332,1.7890561555075593,22.421239916348714,246084000.0,54.445407,10.243332,43.66759102854422,14.908091247163917,207.48160792660136,163.81401689805713,0.0,0.0,54.445407,10.243332,5.661294276457884,21.104163059862714
2022-07-05 21:45:24,304829000,305305000,54.445698,10.243633,43.57234037657656,14.933945972599666,239.010695037147,195.43835466057044,0,0.0,54.445698,10.243633,0.8089017278617711,28.301224163879567,275114000.0,54.445698,10.243633,43.57234037657656,14.933945972599666,215.914243946805,172.34190357022842,0.0,0.0,54.445698,10.243633,1.8198461123110152,22.497288121377853,246084000.0,54.445698,10.243633,43.57234037657656,14.933945972599666,207.481445878553,163.90910550197643,0.0,0.0,54.445698,10.243633,5.692839632829373,22.219309795729465
2022-07-05 21:45:30,304829000,305305000,54.445991,10.243932,43.95915670327969,14.931612102884438,237.7876845801302,193.8285278768505,0,0.0,54.445991,10.243932,0.8424157667386609,27.56739064460518,275114000.0,54.445991,10.243932,43.95915670327969,14.931612102884438,215.8244423369901,171.8652856337104,0.0,0.0,54.445991,10.243932,1.850689524838013,22.522102330876084,246084000.0,54.445991,10.243932,43.95915670327969,14.931612102884438,207.48076672637333,163.52161002309364,0.0,0.0,54.445991,10.243932,5.72456101511879,22.322592810019376
2022-07-05 21:45:36,304829000,305305000,54.446285,10.244229,44.24886304078092,14.905088722523324,236.5951703265575,192.3463072857766,0,0.0,54.446285,10.244229,0.8779757019438446,28.927613115927432,275114000.0,54.446285,10.244229,44.24886304078092,14.905088722523324,215.73458586900972,171.4857228282288,0.0,0.0,54.446285,10.244229,1.8816144708423326,22.546299440661898,246084000.0,54.446285,10.244229,44.24886304078092,14.905088722523324,207.48006133095822,163.2311982901773,0.0,0.0,54.446285,10.244229,5.756212742980561,22.27227191090971
2022-07-05 21:45:42,304829000,305305000,54.446577,10.244527,43.9571356379729,14.881164353927389,235.4922277722716,191.5350921342987,0,0.0,54.446577,10.244527,0.9140118790496761,29.02849229037898,275114000.0,54.446577,10.244527,43.9571356379729,14.881164353927389,215.65164134547686,171.69450570750396,0.0,0.0,54.446577,10.244527,1.9124173866090712,22.497270488483156,246084000.0,54.446577,10.244527,43.9571356379729,14.881164353927389,207.47981081782416,163.52267517985126,0.0,0.0,54.446577,10.244527,5.787549676025917,22.068275695611923
