t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3,mmsi2_4,lat_4,lon_4,cog_4,sog_4,abs_bearing_4,rel_bearing_4,tcpa_4,dcpa_4,c_lat_4,c_lon_4,ships_distance_4,rel_speed_4,mmsi2_5,lat_5,lon_5,cog_5,sog_5,abs_bearing_5,rel_bearing_5,tcpa_5,dcpa_5,c_lat_5,c_lon_5,ships_distance_5,rel_speed_5
2022-07-05 19:59:48,265673570,246084000,54.433615,10.229221,28.66653141186714,10.675424920919747,304.806057807871,276.1395263960039,60,0.16038552915766738,54.43595514180832,10.231420716458137,0.8163261339092872,9.759278448936376,211845390,54.433615,10.229221,28.66653141186714,10.675424920919747,275.9751284052103,247.30859699334314,0,0.0,54.433615,10.229221,1.0622575593952484,9.605462811089826,511100730,54.433615,10.229221,28.66653141186714,10.675424920919747,75.35055225362271,46.68402084175557,114,0.32077105831533476,54.43829528361642,10.233620558578943,1.2886285097192225,22.192384272437206,211232340.0,54.433615,10.229221,28.66653141186714,10.675424920919747,266.5179286454968,237.85139723362965,0.0,0.0,54.433615,10.229221,1.6553920086393088,10.848016515272782,211118300.0,54.433615,10.229221,28.66653141186714,10.675424920919747,196.58599794935253,167.9194665374854,0.0,0.0,54.433615,10.229221,1.9519530237580993,7.804859848328829,211399920.0,54.433615,10.229221,28.66653141186714,10.675424920919747,199.89171221122854,171.2251807993614,0.0,0.0,54.433615,10.229221,6.458116630669547,22.43931759491386
2022-07-05 19:59:54,265673570,246084000,54.43376,10.22948,28.85240793803717,10.61268945877739,304.05937949323413,275.20697155519696,54,0.14172786177105834,54.43582422328271,10.231435337172126,0.8197634989200864,9.92954666404779,211845390,54.43376,10.22948,28.85240793803717,10.61268945877739,275.5104852480469,246.65807731000973,0,0.0,54.43376,10.22948,1.0695577753779697,9.525592298150249,511100730,54.43376,10.22948,28.85240793803717,10.61268945877739,75.66100602170212,46.80859808366495,114,0.31888822894168467,54.43840450238586,10.233879647197726,1.2658893088552916,22.001655848773648,211232340.0,54.43376,10.22948,28.85240793803717,10.61268945877739,266.2423616568701,237.38995371883294,0.0,0.0,54.43376,10.22948,1.665201403887689,10.768339115322277,211118300.0,54.43376,10.22948,28.85240793803717,10.61268945877739,196.46414164987678,167.6117337118396,0.0,0.0,54.43376,10.22948,1.964886069114471,7.985481523791289,211399920.0,54.43376,10.22948,28.85240793803717,10.61268945877739,200.05532335578602,171.20291541774884,0.0,0.0,54.43376,10.22948,6.471072354211663,22.501003340960136
2022-07-05 20:00:00,265673570,246084000,54.433905,10.229737,29.04050001358121,10.550067820169687,303.33007056193526,274.28957054835405,48,0.12328077753779698,54.435697280465384,10.231447950058024,0.8233164146868251,9.802448351491243,211845390,54.433905,10.229737,29.04050001358121,10.550067820169687,275.0523362435226,246.01183622994137,0,0.0,54.433905,10.229737,1.0768920086393088,9.494334139236667,511100730,54.433905,10.229737,29.04050001358121,10.550067820169687,76.00052802292737,46.96002800934616,114,0.3170080993520519,54.43851372119651,10.234136737108772,1.2434902807775379,21.690546078711517,211232340.0,54.433905,10.229737,29.04050001358121,10.550067820169687,265.967893895518,236.92739388193678,0.0,0.0,54.433905,10.229737,1.6750183585313174,10.75336008452731,211399920.0,54.433905,10.229737,29.04050001358121,10.550067820169687,200.21762199373896,171.17712198015775,0.0,0.0,54.433905,10.229737,6.484180885529159,22.476539551749845,,,,,,,,,,,,,
2022-07-05 20:00:06,265673570,246084000,54.434051,10.229993,29.303146527626268,10.53621236505823,302.61368632953014,273.3105398019039,42,0.1055318574514039,54.435581301786215,10.231469679576746,0.8268542116630669,9.638363982906368,211845390,54.434051,10.229993,29.303146527626268,10.53621236505823,274.6007111655254,245.29756463789914,0,0.0,54.434051,10.229993,1.0842246220302376,9.431911195915244,511100730,54.434051,10.229993,29.303146527626268,10.53621236505823,76.37711835647008,47.07397182884381,114,0.3165950323974082,54.438641905358416,10.234423204225385,1.2212613390928724,21.555684880428938,211232340.0,54.434051,10.229993,29.303146527626268,10.53621236505823,265.6944131759986,236.39126664837232,0.0,0.0,54.434051,10.229993,1.6848077753779698,10.707338138343363,211399920.0,54.434051,10.229993,29.303146527626268,10.53621236505823,200.37834364542616,171.0751971177999,0.0,0.0,54.434051,10.229993,6.497623110151188,22.5049424839097,,,,,,,,,,,,,
2022-07-05 20:00:12,265673570,246084000,54.434198,10.230248,29.56649242881565,10.522580385124042,301.8904031379157,272.32391070910006,36,0.08782991360691145,54.43546830265795,10.231487026190626,0.8304848812095033,9.748145407220411,211845390,54.434198,10.230248,29.56649242881565,10.522580385124042,274.1488894384265,244.58239700961087,0,0.0,54.434198,10.230248,1.091615010799136,9.467106679811375,511100730,54.434198,10.230248,29.56649242881565,10.522580385124042,76.77323803681611,47.20674560800046,114,0.31618790496760263,54.438771089568355,10.234708674105212,1.1990599352051836,21.58140807842246,211232340.0,54.434198,10.230248,29.56649242881565,10.522580385124042,265.42197836664843,235.85548593783278,0.0,0.0,54.434198,10.230248,1.6946047516198703,10.693090336161884,211399920.0,54.434198,10.230248,29.56649242881565,10.522580385124042,200.5380300002787,170.97153757146305,0.0,0.0,54.434198,10.230248,6.5112289416846645,22.516836432355383,,,,,,,,,,,,,
2022-07-05 20:00:18,265673570,246084000,54.434345,10.230503,29.566472675731347,10.522578444534208,301.1710416361142,271.60456896038284,36,0.08782991360691145,54.43561530267213,10.231742029655127,0.8343061555075594,9.813647302647983,211845390,54.434345,10.230503,29.566472675731347,10.522578444534208,273.7062998453565,244.13982716962516,0,0.0,54.434345,10.230503,1.0990766738660906,9.449456848952654,511100730,54.434345,10.230503,29.566472675731347,10.522578444534208,77.18276429755377,47.61629162182243,108,0.298622030237581,54.438664029085025,10.23471585759315,1.176780777537797,21.71506269321124,211232340.0,54.434345,10.230503,29.566472675731347,10.522578444534208,265.15268270298634,235.586210027255,0.0,0.0,54.434345,10.230503,1.7044400647948164,10.693088441911101,211399920.0,54.434345,10.230503,29.566472675731347,10.522578444534208,200.69696590968792,171.13049323395657,0.0,0.0,54.434345,10.230503,6.525009719222462,22.5640029160291,,,,,,,,,,,,,
2022-07-05 20:00:24,265673570,246084000,54.434493,10.230756,29.928139741539667,10.47814984686014,300.47737421664664,270.54923447510697,36,0.08746004319654428,54.435753384246844,10.23200350605906,0.8382586393088552,9.624543953000709,211845390,54.434493,10.230756,29.928139741539667,10.47814984686014,273.26359440101385,243.33545465947418,0,0.0,54.434493,10.230756,1.106560475161987,9.453868042903892,511100730,54.434493,10.230756,29.928139741539667,10.47814984686014,77.60366131906886,47.675521577529196,102,0.27987257019438444,54.43852622958966,10.2347481544998,1.15444060475162,21.83633101204212,211232340.0,54.434493,10.230756,29.928139741539667,10.47814984686014,264.88437791642417,234.9562381748845,0.0,0.0,54.434493,10.230756,1.7142829373650108,10.679106004811878,211399920.0,54.434493,10.230756,29.928139741539667,10.47814984686014,200.85275612850603,170.92461638696636,0.0,0.0,54.434493,10.230756,6.538989740820734,22.37705140786802,,,,,,,,,,,,,
2022-07-05 20:00:30,265673570,246084000,54.434641,10.231008,30.02633161572544,10.447157749900075,299.7690234965979,269.7426918808725,24,0.05232127429805616,54.43539424879492,10.231756508360288,0.8421544276457883,9.71336099914886,211845390,54.434641,10.231008,30.02633161572544,10.447157749900075,272.8301277167971,242.80379610107167,0,0.0,54.434641,10.231008,1.114042656587473,9.374071075671099,511100730,54.434641,10.231008,30.02633161572544,10.447157749900075,78.04264632189438,48.01631470616894,102,0.2790458963282937,54.438658326905895,10.235000203636183,1.1320151187904968,21.982932793971248,211232340.0,54.434641,10.231008,30.02633161572544,10.447157749900075,264.61693491209314,234.5906032963677,0.0,0.0,54.434641,10.231008,1.7240988120950325,10.633853839422732,211399920.0,54.434641,10.231008,30.02633161572544,10.447157749900075,201.01065964091367,170.98432802518823,0.0,0.0,54.434641,10.231008,6.553268898488121,22.777426701556532,,,,,,,,,,,,,
2022-07-05 20:00:36,265673570,246084000,54.43479,10.231259,30.29287830432696,10.434143062497125,299.0459536445867,268.7530753402597,12,0.01741900647948164,54.43504009316715,10.231510194415135,0.8460021598272138,9.806088494179255,511100730,54.43479,10.231259,30.29287830432696,10.434143062497125,78.5047014857563,48.21182318142934,96,0.26128185745140386,54.438541397506775,10.235027077255083,1.109566414686825,22.075307525503113,211845390,54.43479,10.231259,30.29287830432696,10.434143062497125,272.39940243630906,242.1065241319821,0,0.0,54.43479,10.231259,1.121585313174946,9.391994486655241,211232340.0,54.43479,10.231259,30.29287830432696,10.434143062497125,264.3525265715218,234.05964826719486,0.0,0.0,54.43479,10.231259,1.733951403887689,10.634127251571357,211399920.0,54.43479,10.231259,30.29287830432696,10.434143062497125,201.1776907290934,170.88481242476644,0.0,0.0,54.43479,10.231259,6.5680955723542125,24.018698388848815,,,,,,,,,,,,,
2022-07-05 20:00:42,265673570,246084000,54.434939,10.23151,30.292858572684622,10.43414107595215,298.36367838723356,268.07081981454894,18,0.03483747300215983,54.43543918633966,10.232012391799211,0.8500577753779697,9.520631317598616,511100730,54.434939,10.23151,30.292858572684622,10.43414107595215,78.98233579450653,48.6894772218219,96,0.26128185745140386,54.43869039754723,10.235278088022154,1.0871700863930887,22.096146243500662,211845390,54.434939,10.23151,30.292858572684622,10.43414107595215,271.97445659383493,241.6815980211503,0,0.0,54.434939,10.23151,1.1291906047516198,9.39199252173534,211232340.0,54.434939,10.23151,30.292858572684622,10.43414107595215,264.08902922956054,233.79617065687592,0.0,0.0,54.434939,10.23151,1.7438120950323974,10.620344162472133,211399920.0,54.434939,10.23151,30.292858572684622,10.43414107595215,201.3373215610946,171.04446298840998,0.0,0.0,54.434939,10.23151,6.582809395248381,23.25480183412536,,,,,,,,,,,,,
2022-07-05 20:00:48,265673570,246084000,54.435089,10.231759,30.660717833469903,10.39056540139332,297.6948239517827,267.0341061183128,12,0.01734611231101512,54.43533710948198,10.232011890988016,0.8541673866090712,9.408316483463127,511100730,54.435089,10.231759,30.660717833469903,10.39056540139332,79.48603405906528,48.82531622559537,90,0.24284773218142547,54.43856253274748,10.235299613218755,1.0647958963282937,22.15508117405828,211845390,54.435089,10.231759,30.660717833469903,10.39056540139332,271.5522864785352,240.89156864506532,0,0.0,54.435089,10.231759,1.1367850971922246,9.348405729136612,211232340.0,54.435089,10.231759,30.660717833469903,10.39056540139332,263.82837761961207,233.16765978614217,0.0,0.0,54.435089,10.231759,1.7536749460043197,10.589561369008507,211399920.0,54.435089,10.231759,30.660717833469903,10.39056540139332,201.48790284450453,170.82718501103463,0.0,0.0,54.435089,10.231759,6.597519978401728,22.37256903857017,,,,,,,,,,,,,
2022-07-05 20:00:54,265673570,246084000,54.43524,10.232008,30.82796442522533,10.408795923936951,297.00319729005497,266.17523286482964,6,0.0,54.43524,10.232008,0.8583261339092874,9.646120369590744,511100730,54.43524,10.232008,30.82796442522533,10.408795923936951,80.01455578864449,49.186591363419154,90,0.24327537796976242,54.43871359089075,10.23557228735789,1.0424967602591793,22.167886887521554,211845390,54.43524,10.232008,30.82796442522533,10.408795923936951,271.1327010128341,240.30473658760877,0,0.0,54.43524,10.232008,1.1444746220302375,9.397373701056134,211232340.0,54.43524,10.232008,30.82796442522533,10.408795923936951,263.56676701080676,232.73880258558142,0.0,0.0,54.43524,10.232008,1.763586393088553,10.624973300011268,211399920.0,54.43524,10.232008,30.82796442522533,10.408795923936951,201.64074330479298,170.81277887956765,0.0,0.0,54.43524,10.232008,6.612280237580994,22.67587434079819,,,,,,,,,,,,,
2022-07-05 20:01:00,265673570,246084000,54.43539,10.232256,30.7619170129891,10.359805049632268,296.32652929255994,265.56461227957084,0,0.0,54.43539,10.232256,0.8626306695464362,9.582619686240312,511100730,54.43539,10.232256,30.7619170129891,10.359805049632268,80.56311482293336,49.801197809944256,84,0.22483477321814255,54.43860250234414,10.23554375413098,1.0203347732181425,22.121656505154338,211845390,54.43539,10.232256,30.7619170129891,10.359805049632268,270.72473749204784,239.96282047905873,0,0.0,54.43539,10.232256,1.1521911447084234,9.33024967261158,211232340.0,54.43539,10.232256,30.7619170129891,10.359805049632268,263.3118111799944,232.54989416700528,0.0,0.0,54.43539,10.232256,1.77348596112311,10.558529867172583,211399920.0,54.43539,10.232256,30.7619170129891,10.359805049632268,201.7880043476127,171.0260873346236,0.0,0.0,54.43539,10.232256,6.626990820734341,22.126604670493794,,,,,,,,,,,,,
2022-07-05 20:01:06,265673570,246084000,54.435541,10.232503,31.031647651407354,10.347420253106264,295.6540965679367,264.6224489165293,0,0.0,54.435541,10.232503,0.8669967602591792,9.56622668828301,511100730,54.435541,10.232503,31.031647651407354,10.347420253106264,81.13999375408639,50.108346102679036,84,0.2245680345572354,54.43874063531387,10.235812771200091,0.9983304535637149,22.067660533352516,211845390,54.435541,10.232503,31.031647651407354,10.347420253106264,270.3192634261748,239.28761577476746,0,0.0,54.435541,10.232503,1.1599298056155507,9.317641911802824,211232340.0,54.435541,10.232503,31.031647651407354,10.347420253106264,263.05572140235404,232.02407375094668,0.0,0.0,54.435541,10.232503,1.7833995680345571,10.563153181617693,211399920.0,54.435541,10.232503,31.031647651407354,10.347420253106264,201.92343480232702,170.89178715091967,0.0,0.0,54.435541,10.232503,6.641483261339093,20.858251881916207,,,,,,,,,,,,,
2022-07-05 20:01:12,265673570,246084000,54.435693,10.232749,31.302033215754197,10.33526671467004,294.9884954942521,263.6864622784979,0,0.0,54.435693,10.232749,0.8714805615550756,9.566495501585566,511100730,54.435693,10.232749,31.302033215754197,10.33526671467004,81.74309574090034,50.44106252514615,78,0.2070523758099352,54.438634632204696,10.235824489570904,0.9764665226781857,22.034376484931236,211845390,54.435693,10.232749,31.302033215754197,10.33526671467004,269.91328668726493,238.61125347151074,0,0.0,54.435693,10.232749,1.167726241900648,9.35435038145107,211232340.0,54.435693,10.232749,31.302033215754197,10.33526671467004,262.80232782185124,231.50029460609704,0.0,0.0,54.435693,10.232749,1.7933137149028076,10.532518488700612,211399920.0,54.435693,10.232749,31.302033215754197,10.33526671467004,202.0649815069659,170.7629482912117,0.0,0.0,54.435693,10.232749,6.656522138228941,21.79123863903212,,,,,,,,,,,,,
2022-07-05 20:01:18,265673570,246084000,54.435845,10.232994,31.405715378041293,10.304717125448729,294.3307421398929,262.9250267618516,0,0.0,54.435845,10.232994,0.8760491360691145,9.534424439939997,511100730,54.435845,10.232994,31.405715378041293,10.304717125448729,82.37485319565985,50.96913781761856,78,0.2064411447084233,54.43877470511636,10.236069530433479,0.9548542116630668,21.900819594271752,211232340,54.435845,10.232994,31.405715378041293,10.304717125448729,262.54968783683455,231.14397245879326,0,0.0,54.435845,10.232994,1.8032359611231101,10.519621827484338,211399920.0,54.435845,10.232994,31.405715378041293,10.304717125448729,202.21220551308613,170.80649013504484,0.0,0.0,54.435845,10.232994,6.672030777537796,22.647057487724922,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:01:24,265673570,246084000,54.435997,10.233238,31.510016059571853,10.274201690072372,293.70321570077965,262.1931996412078,0,0.0,54.435997,10.233238,0.8808126349892008,9.376831342072217,511100730,54.435997,10.233238,31.510016059571853,10.274201690072372,83.0326336613332,51.52261760176134,72,0.18867764578833693,54.43867162984824,10.236057265561037,0.9334406047516198,21.82120220206336,211232340,54.435997,10.233238,31.510016059571853,10.274201690072372,262.29981863749447,230.78980257792261,0,0.0,54.435997,10.233238,1.8131927645788337,10.51967364831208,211399920.0,54.435997,10.233238,31.510016059571853,10.274201690072372,202.35624031531594,170.8462242557441,0.0,0.0,54.435997,10.233238,6.687462742980561,22.331604725555245,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:01:30,265673570,246084000,54.436149,10.233482,31.50999643134776,10.274199637621123,293.078050532423,261.56805410107523,0,0.0,54.436149,10.233482,0.8856895248380129,9.424595491141638,511100730,54.436149,10.233482,31.50999643134776,10.274199637621123,83.72143621133944,52.21143977999168,72,0.18867764578833693,54.43882362987563,10.236301273883749,0.9121906047516198,21.787818386770436,211232340,54.436149,10.233482,31.50999643134776,10.274199637621123,262.05440176004873,230.54440532870098,0,0.0,54.436149,10.233482,1.8231403887688986,10.470885743622864,211399920.0,54.436149,10.233482,31.50999643134776,10.274199637621123,202.50199420070751,170.99199776935976,0.0,0.0,54.436149,10.233482,6.703181965442766,22.69672867783719,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:01:36,265673570,246084000,54.436301,10.233725,31.61492044778589,10.243718654350369,292.4570932450158,260.8421727972299,0,0.0,54.436301,10.233725,0.890615010799136,9.407705034385705,511100730,54.436301,10.233725,31.61492044778589,10.243718654350369,84.4434104665167,52.828490018730804,66,0.17101727861771057,54.438722542444346,10.236288003204331,0.8911479481641469,21.7211119187302,211232340,54.436301,10.233725,31.61492044778589,10.243718654350369,261.80963780365016,230.19471735586427,0,0.0,54.436301,10.233725,1.833095032397408,10.458159221665879,211399920.0,54.436301,10.233725,31.61492044778589,10.243718654350369,202.65686161085938,171.0419411630735,0.0,0.0,54.436301,10.233725,6.719291576673865,23.875824701205016,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:01:42,265673570,511100730,54.436454,10.233967,31.88875031041516,10.232066932695249,85.20035905497025,53.31160874455509,66,0.17082397408207342,54.43886564453654,10.236546944420443,0.8702888768898487,21.687888754616097,246084000,54.436454,10.233967,31.88875031041516,10.232066932695249,291.8293547791819,259.94060446876676,0,0.0,54.436454,10.233967,0.8953698704103672,9.326340273670546,211232340,54.436454,10.233967,31.88875031041516,10.232066932695249,261.56567496479323,229.67692465437807,0,0.0,54.436454,10.233967,1.8430917926565875,10.47657073098199,211399920.0,54.436454,10.233967,31.88875031041516,10.232066932695249,202.8054340451991,170.91668373478393,0.0,0.0,54.436454,10.233967,6.735372030237582,23.265223431164145,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:01:48,265673570,511100730,54.436606,10.234208,31.826658212416703,10.182861303794937,85.9944908163614,54.1678326039447,60,0.15300215982721382,54.43876749749949,10.236514758975357,0.8496241900647947,21.654473700733817,246084000,54.436606,10.234208,31.826658212416703,10.182861303794937,291.2036066189379,259.3769484065212,0,0.0,54.436606,10.234208,0.9000896328293736,9.263871603680116,211232340,54.436606,10.234208,31.826658212416703,10.182861303794937,261.3258582506714,229.49920003825468,0,0.0,54.436606,10.234208,1.8530431965442766,10.396829359098438,211399920.0,54.436606,10.234208,31.826658212416703,10.182861303794937,202.94843195712684,171.12177374471014,0.0,0.0,54.436606,10.234208,6.7513207343412525,22.676605272151168,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:01:54,265673570,511100730,54.436759,10.234448,32.10237654513253,10.171392321095231,86.82830166106072,54.72592511592819,60,0.15283153347732184,54.43891158932271,10.236770007166545,0.8292003239740822,21.587931161809585,246084000,54.436759,10.234448,32.10237654513253,10.171392321095231,290.5781142488755,258.475737703743,0,0.0,54.436759,10.234448,0.9048407127429805,9.26601672392465,211232340,54.436759,10.234448,32.10237654513253,10.171392321095231,261.0886083549606,228.9862318098281,0,0.0,54.436759,10.234448,1.8630264578833693,10.397110649633012,211399920.0,54.436759,10.234448,32.10237654513253,10.171392321095231,203.08679888594165,170.98442234080912,0.0,0.0,54.436759,10.234448,6.767242440604751,22.237124705522064,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:02:00,265673570,511100730,54.436912,10.234688,32.10235703670605,10.17139024924112,87.70401661546305,55.601659578756994,54,0.1358498920086393,54.43882541275023,10.236752006513056,0.8089605831533477,21.587930476240285,246084000,54.436912,10.234688,32.10235703670605,10.17139024924112,289.9663474816941,257.863990444988,0,0.0,54.436912,10.234688,0.9097392008639309,9.232339929266525,211232340,54.436912,10.234688,32.10235703670605,10.17139024924112,260.8519063308239,228.74954929411786,0,0.0,54.436912,10.234688,1.8730167386609073,10.384733396644187,211399920.0,54.436912,10.234688,32.10235703670605,10.17139024924112,203.21982522810515,171.1174681913991,0.0,0.0,54.436912,10.234688,6.783161987041037,21.73697505912564,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:02:06,265673570,511100730,54.437065,10.234927,32.21013163775842,10.141106752001996,88.62885942268946,56.418727784931036,54,0.13544600431965442,54.43897046128352,10.23699103529246,0.7889535637149029,21.567701941639136,246084000,54.437065,10.234927,32.21013163775842,10.141106752001996,289.3690347139449,257.1589030761865,0,0.0,54.437065,10.234927,0.9147473002159827,9.16742695221256,211232340,54.437065,10.234927,32.21013163775842,10.141106752001996,260.61772073795703,228.4075891001986,0,0.0,54.437065,10.234927,1.8830383369330455,10.384786902366974,211399920.0,54.437065,10.234927,32.21013163775842,10.141106752001996,203.34435844190446,171.13422680414604,0.0,0.0,54.437065,10.234927,6.798977861771059,20.865366457424425,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:02:12,265673570,511100730,54.437219,10.235164,32.5968276689008,10.099816970789602,89.60607696240442,57.009249293503615,48,0.11803455723542117,54.438872392353105,10.236981907288095,0.7692672786177106,21.481177267511654,246084000,54.437219,10.235164,32.5968276689008,10.099816970789602,288.76411122660295,256.16728355770215,0,0.0,54.437219,10.235164,0.9197764578833694,9.234844533712623,211232340,54.437219,10.235164,32.5968276689008,10.099816970789602,260.38548538653595,227.78865771763515,0,0.0,54.437219,10.235164,1.8929870410367173,10.29349013944452,211399920.0,54.437219,10.235164,32.5968276689008,10.099816970789602,203.47562994104103,170.87880227214023,0.0,0.0,54.437219,10.235164,6.815202483801296,21.804839590739892,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:02:18,265673570,511100730,54.437373,10.2354,32.70686169338404,10.069700787810389,90.6388871154935,57.93202542210946,48,0.1176830453563715,54.43901943476513,10.237217933306248,0.7498169546436284,21.494439024282777,246084000,54.437373,10.2354,32.70686169338404,10.069700787810389,288.16651017634604,255.459648482962,0,0.0,54.437373,10.2354,0.9248731101511879,9.203433833531308,211232340,54.437373,10.2354,32.70686169338404,10.069700787810389,260.1539002530818,227.44703855969777,0,0.0,54.437373,10.2354,1.9029773218142547,10.31208629914242,211399920.0,54.437373,10.2354,32.70686169338404,10.069700787810389,203.6129605294208,170.90609883603676,0.0,0.0,54.437373,10.2354,6.8317435205183585,22.63377984576484,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:02:24,265673570,511100730,54.437527,10.235635,32.81755806626916,10.039622175940012,91.72615165416187,58.90859358789271,42,0.10057019438444924,54.43893226613975,10.237193246537416,0.7306933045356371,21.428017138016337,246084000,54.437527,10.235635,32.81755806626916,10.039622175940012,287.6079434002942,254.79038533402502,0,0.0,54.437527,10.235635,0.9301997840172787,9.022518346546004,211232340,54.437527,10.235635,32.81755806626916,10.039622175940012,259.924554130404,227.10699606413482,0,0.0,54.437527,10.235635,1.9129638228941686,10.281718428088464,211399920.0,54.437527,10.235635,32.81755806626916,10.039622175940012,203.74680144092144,170.9292433746523,0.0,0.0,54.437527,10.235635,6.848307235421165,22.33585253780771,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:02:30,265673570,511100730,54.437682,10.235868,33.21070026432295,9.999066653064451,92.88078489384742,59.67008462952447,42,0.10016522678185745,54.43907536339323,10.23743643369669,0.7119227861771058,21.38853293463728,246084000,54.437682,10.235868,33.21070026432295,9.999066653064451,287.04296920435104,253.8322689400281,0,0.0,54.437682,10.235868,0.9354762419006479,9.024719177575596,211232340,54.437682,10.235868,33.21070026432295,9.999066653064451,259.6952699920005,226.48456972767752,0,0.0,54.437682,10.235868,1.9228882289416849,10.20986033241885,211399920.0,54.437682,10.235868,33.21070026432295,9.999066653064451,203.8809972703372,170.67029700601424,0.0,0.0,54.437682,10.235868,6.865157667386608,22.569795485142652,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:02:36,265673570,511100730,54.437837,10.236101,33.21068098347223,9.999064544069858,94.09720749745611,60.88652651398388,36,0.08347084233261338,54.43899813617191,10.2374080283738,0.6934919006479482,21.35537373631042,246084000,54.437837,10.236101,33.21068098347223,9.999064544069858,286.4662313670497,253.25555038357749,0,0.0,54.437837,10.236101,0.9407910367170627,9.14091123207064,211232340,54.437837,10.236101,33.21068098347223,9.999064544069858,259.4702868516292,226.259605868157,0,0.0,54.437837,10.236101,1.9328660907127428,10.221320987332188,211399920.0,54.437837,10.236101,33.21068098347223,9.999064544069858,204.0247656569033,170.81408467343107,0.0,0.0,54.437837,10.236101,6.882394168466522,23.80300298016454,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:02:42,265673570,511100730,54.437993,10.236332,33.60703880550784,9.958986064475338,95.38394278016523,61.77690397465739,36,0.0831376889848812,54.4391442170699,10.2376475192506,0.6754659827213823,21.30278084738707,246084000,54.437993,10.236332,33.60703880550784,9.958986064475338,285.92753392872396,252.32049512321612,0,0.0,54.437993,10.236332,0.9463482721382289,8.991370213449459,211232340,54.437993,10.236332,33.60703880550784,9.958986064475338,259.24355548974495,225.6365166842371,0,0.0,54.437993,10.236332,1.9427926565874731,10.168847746580669,211399920.0,54.437993,10.236332,33.60703880550784,9.958986064475338,204.15847932604837,170.55144052054052,0.0,0.0,54.437993,10.236332,6.899433585313175,22.717668882660977,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:02:48,265673570,511100730,54.438148,10.236562,33.551774984849544,9.909468757621388,96.7352991800202,63.18352419517066,30,0.06617926565874731,54.43906498145966,10.237607663293929,0.6577921166306695,21.28919817457301,246084000,54.438148,10.236562,33.551774984849544,9.909468757621388,285.4032682020455,251.85149321719598,0,0.0,54.438148,10.236562,0.9519524838012958,8.895095088240565,211232340,54.438148,10.236562,33.551774984849544,9.909468757621388,259.02259584697424,225.4708208621247,0,0.0,54.438148,10.236562,1.9527267818574514,10.130650200121822,211399920.0,54.438148,10.236562,33.551774984849544,9.909468757621388,204.28177712735368,170.73000214250413,0.0,0.0,54.438148,10.236562,6.9160469762419,21.47393434866344,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 20:02:54,265673570,511100730,54.438305,10.236792,33.890940046460344,9.949053883837598,98.17594106253682,64.28500101607648,30,0.06644438444924405,54.43922201413668,10.23785119678899,0.6405642548596112,21.29704265681571,246084000,54.438305,10.236792,33.890940046460344,9.949053883837598,284.82635292335357,250.93541287689322,0,0.0,54.438305,10.236792,0.9571214902807775,8.986580628790241,211232340,54.438305,10.236792,33.890940046460344,9.949053883837598,258.79851422900356,224.90757418254321,0,0.0,54.438305,10.236792,1.9626900647948164,10.158240223763737,211399920.0,54.438305,10.236792,33.890940046460344,9.949053883837598,204.39973131926638,170.50879127280604,0.0,0.0,54.438305,10.236792,6.933025377969762,21.17524512897647,,,,,,,,,,,,,,,,,,,,,,,,,,
