t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3
2022-07-05 21:57:00,304964000,246084000,54.365626,10.142221,357.31622840622185,0.7533586026286554,156.80566111081475,159.4894327045929,54,0.01005561555075594,54.36579311647976,10.142207554327245,1.6268412526997842,6.587538806596904,275114000,54.365626,10.142221,357.31622840622185,0.7533586026286554,41.171703999198144,43.85547559297629,162,0.032679805615550755,54.36616912855927,10.142177301363523,3.068564254859611,3.960546251543591,305305000.0,54.365626,10.142221,357.31622840622185,0.7533586026286554,42.609972124019805,45.29374371779795,156.0,0.03142278617710583,54.3661482389993,10.142178982090996,3.2209503239740824,10.324672272160047,,,,,,,,,,,,,
2022-07-05 21:57:06,304964000,246084000,54.365626,10.14224,0.0,0.680852779575108,157.01235819237218,157.01235819237218,54,0.009087473002159828,54.36577719845299,10.14224,1.6356366090712744,6.462357743183289,275114000,54.365626,10.14224,0.0,0.680852779575108,41.18384457950742,41.18384457950742,180,0.03294222462203024,54.36617409439212,10.14224,3.063460043196544,3.8726961788346244,305305000.0,54.365626,10.14224,0.0,0.680852779575108,42.730343804397194,42.730343804397194,174.0,0.03180669546436285,54.36615519458549,10.14224,3.207797516198704,9.33815493555231,,,,,,,,,,,,,
2022-07-05 21:57:12,304964000,246084000,54.365625,10.142254,355.9780155991744,0.5029357905752325,157.1973099392619,161.21929434008752,54,0.006712742980561555,54.36573641297734,10.142240554099052,1.6442969762419006,6.126687457141476,275114000,54.365625,10.142254,355.9780155991744,0.5029357905752325,41.199483604435386,45.22146800526099,246,0.03356479481641469,54.3661820648868,10.142186770130515,3.0585172786177104,3.6858380438859424,305305000.0,54.365625,10.142254,355.9780155991744,0.5029357905752325,42.87169996463956,46.89368436546516,156.0,0.020977861771058315,54.36597316555423,10.142211981438429,3.193150647948164,10.42669882463064,,,,,,,,,,,,,
2022-07-05 21:57:18,304964000,246084000,54.365624,10.142262,352.9852043302251,0.2888651244246829,157.36395543432604,164.37875110410096,54,0.003855831533477322,54.36568766872725,10.14224855322796,1.6528455723542117,5.865144095431823,275114000,54.365624,10.142262,352.9852043302251,0.2888651244246829,41.21912941630683,48.23392508608174,420,0.033255399568034555,54.36617314277251,10.142146020905706,3.0537602591792656,3.4818273767617245,305305000.0,54.365624,10.142262,352.9852043302251,0.2888651244246829,43.037770071565205,50.05256574134012,138.0,0.010603131749460043,54.36579908899992,10.142225021326732,3.1767753779697623,11.698696660901248,,,,,,,,,,,,,
2022-07-05 21:57:24,304964000,246084000,54.365623,10.142268,350.6829275207411,0.2179179392993235,157.52585456480324,166.84292704406215,54,0.002908747300215983,54.365670755078725,10.142254552236588,1.6613790496760261,5.816592603353204,275114000,54.365623,10.142268,350.6829275207411,0.2179179392993235,41.24131713984116,50.55838961910007,378,0.02254319654427646,54.36599310186019,10.14216377942458,3.0489595032397405,3.4851113761365893,305305000.0,54.365623,10.142268,350.6829275207411,0.2179179392993235,43.178433598493825,52.49550607775274,162.0,0.009453563714902807,54.365778204005856,10.142224294711747,3.163144708423326,9.756999413579013,,,,,,,,,,,,,
2022-07-05 21:57:30,304964000,246084000,54.365621,10.142274,341.8340689402426,0.2264287762048819,157.6878772313654,175.8538082911228,54,0.00302267818574514,54.36566877727726,10.14224709197261,1.6697742980561556,5.768144111423117,275114000,54.365621,10.142274,341.8340689402426,0.2264287762048819,41.26481791849733,59.43074897825471,360,0.02229373650107991,54.36597335741978,10.142075552562169,3.0441366090712743,3.4882015993956283,305305000.0,54.365621,10.142274,341.8340689402426,0.2264287762048819,43.31298309663265,61.47891415639003,168.0,0.010202483801295896,54.365782248310765,10.142183185282107,3.150062095032397,9.369371068199758,,,,,,,,,,,,,
2022-07-05 22:26:42,304964000,305305000,54.365617,10.142322,354.88630891356024,0.3957737047882145,91.47585235727166,96.58954344371142,18,0.0013207343412526995,54.365638885125776,10.142318638463399,0.5530010799136068,4.056969146045493,275114000,54.365617,10.142322,354.88630891356024,0.3957737047882145,60.50685476624602,65.62054585268578,312,0.03367656587473002,54.36617507070742,10.142236280257135,1.4115280777537798,7.184326446375439,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:26:48,304964000,305305000,54.365616,10.142333,354.88630891356024,0.3957737047882145,91.53118458390463,96.64487567034439,12,0.0006603671706263498,54.36562694256288,10.142331319231964,0.5488018358531317,4.307362831814021,275114000,54.365616,10.142333,354.88630891356024,0.3957737047882145,60.59078567873814,65.7044767651779,312,0.03367656587473002,54.36617407070741,10.142247280259218,1.4033158747300214,7.155055773741341,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:26:54,304964000,305305000,54.365614,10.142352,354.08422391322523,0.6845457335377632,91.58798805270146,97.50376413947623,12,0.0011420086393088553,54.36563290112207,10.142348638404648,0.5443930885529158,4.522097046635027,275114000,54.365614,10.142352,354.08422391322523,0.6845457335377632,60.67076739529364,66.58654348206841,180,0.03312203023758099,54.36616213253989,10.142254513106685,1.3948925485961123,7.376503665759786,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:27:00,304964000,305305000,54.36561,10.142377,351.0494573881496,0.9070460880359332,91.6274465017022,100.57798911355258,0,0.0,54.36561,10.142377,0.5396987041036717,4.804154130274474,275114000,54.36561,10.142377,351.0494573881496,0.9070460880359332,60.74384562462427,69.69438823647465,138,0.03329535637149028,54.36615718642482,10.142229075707501,1.3863774298056155,7.50392714348736,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:27:06,304964000,305305000,54.365605,10.142406,350.36757531243103,1.054250317955253,91.66903012459005,101.30145481215902,0,0.0,54.365605,10.142406,0.534548596112311,5.269888585879486,275114000,54.365605,10.142406,350.36757531243103,1.054250317955253,60.81498285513919,70.44740754270816,120,0.03342170626349892,54.366153194925694,10.142246305060002,1.377741900647948,7.632632461707504,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:27:12,304964000,305305000,54.365596,10.142447,347.80688486135256,1.5035562954919732,91.67969627335077,103.87281141199821,0,0.0,54.365596,10.142447,0.5291441684665227,5.519165632269034,275114000,54.365596,10.142447,347.80688486135256,1.5035562954919732,60.87185545022044,73.06497058886788,84,0.03261447084233261,54.366126344242346,10.14225030176063,1.3688288336933045,7.977735828511569,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:27:18,304964000,305305000,54.365588,10.142496,350.8698432336534,1.7787086313915677,91.69715354805868,100.82731031440528,0,0.0,54.365588,10.142496,0.5237413606911446,5.51892196211734,275114000,54.365588,10.142496,350.8698432336534,1.7787086313915677,60.92151496387635,70.05167173022295,72,0.032645788336933046,54.366124246113166,10.142348074875096,1.3597003239740824,8.22599821818888,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:27:24,304964000,305305000,54.365581,10.142555,353.33860479684023,2.1287848357539825,91.71626051767578,98.37765572083555,0,0.0,54.365581,10.142555,0.5179530237580994,5.9129634999230065,275114000,54.365581,10.142555,353.33860479684023,2.1287848357539825,60.968364259251246,67.62975946241102,54,0.028414686825053992,54.36605055238197,10.142460873155196,1.3501771058315337,8.616911845099496,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:27:30,304964000,305305000,54.365572,10.142621,352.3547379915539,2.386556544873584,91.71599079213632,99.3612528005824,0,0.0,54.365572,10.142621,0.5120539956803456,6.02146028405284,275114000,54.365572,10.142621,352.3547379915539,2.386556544873584,61.00035245486208,68.64561446330816,48,0.027873650107991362,54.36603161701281,10.142515104404852,1.340495140388769,8.864459205997724,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:27:36,304964000,305305000,54.36556,10.1427,351.4958588740586,2.8627957867262674,91.70282517378399,100.20696629972537,0,0.0,54.36556,10.1427,0.5059411447084233,6.238199095327886,275114000,54.36556,10.1427,351.4958588740586,2.8627957867262674,61.013509438695166,69.51765056463654,42,0.02865928725701944,54.36603156799425,10.142578973185588,1.3304999999999998,9.288509188478097,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:27:42,304964000,305305000,54.365543,10.142793,349.799414242042,3.386812668868999,91.64999776167241,101.85058351963039,0,0.0,54.365543,10.142793,0.4992213822894168,6.856129228570078,275114000,54.365543,10.142793,349.799414242042,3.386812668868999,61.002853646461745,71.20343940441973,36,0.028254859611231104,54.366005642934155,10.142650112328557,1.3202500000000001,9.701643337300577,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:27:48,304964000,305305000,54.365524,10.142887,348.74689336201624,3.435314960019875,91.59675788979064,102.8498645277744,0,0.0,54.365524,10.142887,0.49218574514038876,7.178355550407028,275114000,54.365524,10.142887,348.74689336201624,3.435314960019875,60.9859437613174,72.23905039930116,36,0.02866036717062635,54.36599163816311,10.14272729509594,1.3099967602591793,9.750475444791585,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:27:54,304964000,305305000,54.365505,10.142983,348.9755339049121,3.505616523097779,91.53476424075717,102.55923033584509,0,0.0,54.365505,10.142983,0.4851846652267819,7.144532407950291,275114000,54.365505,10.142983,348.9755339049121,3.505616523097779,60.96651468547145,71.99098078055937,36,0.029246760259179265,54.36598258318307,10.142823296775717,1.299651727861771,9.85369879802061,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:28:00,304964000,305305000,54.365487,10.143079,349.5426293578546,3.4989577818808035,91.47117054214038,101.92854118428579,0,0.0,54.365487,10.143079,0.47811393088552917,7.215963651729506,275114000,54.365487,10.143079,349.5426293578546,3.4989577818808035,60.94910645790276,71.40647710004816,36,0.02919060475161987,54.365964571851634,10.142927705910664,1.289277537796976,9.863426209996138,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:28:06,304964000,305305000,54.365466,10.143199,350.2258796247583,4.364283946192733,91.3871766803274,101.1612970555691,0,0.0,54.365466,10.143199,0.46988120950323975,8.402811371540432,275114000,54.365466,10.143199,350.2258796247583,4.364283946192733,60.90367013102582,70.67779050626751,30,0.02912742980561555,54.36594355895568,10.143057796079951,1.2782845572354211,10.65627860164764,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:28:12,304964000,305305000,54.365443,10.143349,351.4167499382521,5.436830479988315,91.28783516270602,99.8710852244539,0,0.0,54.365443,10.143349,0.46073434125269985,9.337079292174666,275114000,54.365443,10.143349,351.4167499382521,5.436830479988315,60.828746179073335,69.41199624082122,24,0.027213822894168467,54.3658906923321,10.143233016156463,1.2664001079913607,11.72076510209884,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:28:18,304964000,305305000,54.365421,10.143485,350.95239326247884,4.9356719791320485,91.19013021361695,100.23773695113812,0,0.0,54.365421,10.143485,0.45232721382289415,8.5838664777085,275114000,54.365421,10.143485,350.95239326247884,4.9356719791320485,60.76334838983229,69.81095512735345,24,0.024705723542116628,54.365826914243904,10.143374057329385,1.2549470842332613,11.231404370705167,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:28:24,304964000,305305000,54.365399,10.143622,351.01735727456946,4.971057978716372,91.08880810734149,100.07145083277203,0,0.0,54.365399,10.143622,0.4438866090712743,8.619617988382647,275114000,54.365399,10.143622,351.01735727456946,4.971057978716372,60.695952331547346,69.67859505697788,24,0.024882829373650106,54.36580789797104,10.143511057685002,1.2434649028077756,11.266305591735877,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:28:30,304964000,305305000,54.365374,10.143782,351.25599353368347,5.8017975603689695,90.961398674431,99.70540514074753,0,0.0,54.365374,10.143782,0.43474244060475165,9.341967947019743,275114000,54.365374,10.143782,351.25599353368347,5.8017975603689695,60.59834332144783,69.34234978776436,18,0.019360691144708425,54.3656923607411,10.143697953651408,1.2313682505399568,12.076674344542397,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:28:36,304964000,305305000,54.365345,10.143965,351.1337270396565,6.638027928955538,90.78094513745839,99.6472180978019,0,0.0,54.365345,10.143965,0.4250691144708424,9.894901007306977,275114000,54.365345,10.143965,351.1337270396565,6.638027928955538,60.47028671425295,69.33655967459646,18,0.022151187904967604,54.36570912663852,10.143867505865407,1.2186916846652267,12.860006931552853,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:28:42,304964000,305305000,54.365313,10.144167,351.1367115456407,7.327161886530612,90.5765941908785,99.43988264523779,0,0.0,54.365313,10.144167,0.4146268898488121,10.68653371766964,275114000,54.365313,10.144167,351.1367115456407,7.327161886530612,60.31393724851375,69.17722570287305,18,0.024450863930885525,54.365714932097426,10.14405942035265,1.205560475161987,13.507839181515887,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:28:48,304964000,305305000,54.365281,10.144364,350.91546657927915,7.150211087654233,90.38734344146633,99.47187686218717,0,0.0,54.365281,10.144364,0.40408585313174944,10.784897205561547,275114000,54.365281,10.144364,350.91546657927915,7.150211087654233,60.157494764125886,69.24202818484673,18,0.02386015118790497,54.36567298634224,10.144256419682483,1.1925604751619872,13.366288816364474,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:28:54,304964000,305305000,54.365249,10.144562,350.9605941205603,7.185592410977948,90.17043396317149,99.20983984261119,0,0.0,54.365249,10.144562,0.3935842332613391,10.754896295352076,275114000,54.365249,10.144562,350.9605941205603,7.185592410977948,59.990839884618765,69.03024576405846,18,0.02397840172786177,54.36564297549318,10.144454420000255,1.179568574514039,13.425730226761615,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:29:00,304964000,305305000,54.365217,10.144765,351.1797010714946,7.362564868415091,89.93260749037853,98.75290641888392,0,0.0,54.365217,10.144765,0.382877969762419,10.972087916887903,275114000,54.365217,10.144765,351.1797010714946,7.362564868415091,59.81955952311296,68.63985845161835,18,0.024569114470842333,54.36562092127189,10.144657420957845,1.1664352051835856,13.572954346846402,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:29:06,304964000,305305000,54.365187,10.14498,352.17917390384,7.777667010348486,89.7175121252842,97.53833822144418,0,0.0,54.365187,10.14498,0.3713704103671706,11.782680125386854,275114000,54.365187,10.14498,352.17917390384,7.777667010348486,59.63550353967128,67.45632963583125,12,0.012976781857451403,54.36540089220179,10.144929574153288,1.1528887688984881,14.03836144769907,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:29:12,304964000,305305000,54.365158,10.145208,352.86346095767163,8.234857119605195,89.49812776146075,96.63466680378912,0,0.0,54.365158,10.145208,0.35979751619870404,11.851717710058153,275114000,54.365158,10.145208,352.86346095767163,8.234857119605195,59.44151559437688,66.57805463670525,18,0.027479481641468684,54.36561164128618,10.14511051183516,1.1389303455723543,14.474193888004734,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:29:18,304964000,305305000,54.365128,10.145421,352.1066710665823,7.706679779416938,89.23677483694507,97.13010377036278,0,0.0,54.365128,10.145421,0.3492856371490281,10.787435301953888,275114000,54.365128,10.145421,352.1066710665823,7.706679779416938,59.25377575304856,67.14710468646626,24,0.038575593952483805,54.36576370896439,10.145269721768749,1.1254686825053994,13.937722568888223,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:29:24,304964000,305305000,54.365096,10.145635,351.62650518220846,7.752259949028912,88.95705663083532,97.33055144862686,0,0.0,54.365096,10.145635,0.33807937365010793,11.502036168663984,275114000,54.365096,10.145635,351.62650518220846,7.752259949028912,59.05790329459842,67.43139811238996,24,0.03880399568034557,54.36573470333847,10.14547363429593,1.112019978401728,13.968011682993575,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:29:30,304964000,305305000,54.365056,10.145877,350.75869661981375,8.787435748000249,88.56916810718667,97.81047148737292,0,0.0,54.365056,10.145877,0.32580615550755937,12.63319601410971,275114000,54.365056,10.145877,350.75869661981375,8.787435748000249,58.81289080652908,68.05419418671534,24,0.04398596112311015,54.36577829367822,10.145675286887222,1.0979919006479482,14.892553187135478,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:29:36,304964000,305305000,54.365012,10.146147,350.88656916908167,9.800584469887486,88.09454927883269,97.20798010975102,0,0.0,54.365012,10.146147,0.31331263498920087,12.900241193842799,275114000,54.365012,10.146147,350.88656916908167,9.800584469887486,58.52824703155471,67.64167786247305,18,0.032704643628509715,54.36554924076397,10.145999078295517,1.083299676025918,15.805442978826036,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 22:29:42,304964000,305305000,54.364967,10.146438,351.34483659660515,10.549485638935453,87.56201010161163,96.21717350500649,0,0.0,54.364967,10.146438,0.2999686825053996,13.794988567472277,275114000,54.364967,10.146438,351.34483659660515,10.549485638935453,58.217721342676214,66.87288474607107,18,0.03520356371490281,54.36554601691113,10.1462867190424,1.0679767818574513,16.55754654767043,,,,,,,,,,,,,,,,,,,,,,,,,,
